TRAV18	1
TRAV19	1
TRAV2	1
TRAV20	1
TRAV21	2
TRAV22	1
TRAV23DV6	1
TRAV24	1
TRAV25	1
TRAV26-1	1
TRAV26-2	1
TRAV27	1
TRAV28	2
TRAV29DV5	1
TRAV3	1
TRAV30	1
TRAV31	2
TRAV32	2
TRAV33	2
TRAV34	2
TRAV35	1
TRAV36DV7	1
TRAV37	2
TRAV38-1	2
TRAV38-2DV8	1
TRAV39	1
TRAV4	1
TRAV40	2
TRAV41	1
TRAV5	1
TRAV6	1
TRAV7	2
TRAV8-1	1
TRAV8-2	1
TRAV8-3	1
TRAV8-4	1
TRAV8-5	2
TRAV8-6	1
TRAV8-7	2
TRAV9-1	2
TRAV9-2	1
TRBC1	1
TRBC2	1
TRBV1	2
TRBV10-1	1
TRBV10-2	1
TRBV10-3	1
TRBV11-1	1
TRBV11-2	1
TRBV11-3	2
TRBV12-1	2
TRBV12-2	2
TRBV12-3	1
TRBV12-4	1
TRBV12-5	1
TRBV13	2
TRBV14	1
TRBV15	1
TRBV16	1
TRBV17	2
TRBV18	1
TRBV19	1
TRBV2	1
TRBV20-1	1
TRBV20OR9-2	2
TRBV21-1	2
TRBV21OR9-2	2
TRBV22-1	2
TRBV22OR9-2	2
TRBV23-1	2
TRBV23OR9-2	2
TRBV24-1	1
TRBV24OR9-2	2
TRBV25-1	1
TRBV25OR9-2	2
TRBV26	2
TRBV26OR9-2	2
TRBV27	1
TRBV28	1
TRBV29-1	1
TRBV29OR9-2	2
TRBV3-1	1
TRBV30	1
TRBV4-1	1
TRBV4-2	1
TRBV5-1	1
TRBV5-2	2
TRBV5-3	2
TRBV5-4	1
TRBV5-5	1
TRBV5-6	1
TRBV5-7	2
TRBV6-1	1
TRBV6-2	1
TRBV6-4	2
TRBV6-5	1
TRBV6-6	2
TRBV6-7	1
TRBV6-8	2
TRBV7-1	2
TRBV7-2	1
TRBV7-3	1
TRBV7-4	2
TRBV7-5	2
TRBV7-6	1
TRBV7-7	2
TRBV7-9	1
TRBV8-1	2
TRBV8-2	2
TRBV9	1
TRBVA	2
TRBVB	2
TRDC	1
TRDMT1	1
TRDN	1
TRDN-AS1	2
TRDV1	2
TRDV2	1
TRDV3	2
TREH	1
TREHP1	2
TREM1	1
TREM2	1
TREML1	1
TREML2	1
TREML3P	1
TREML4	1
TREML5P	1
TRERF1	1
TRERNA1	2
TREX1	0
TREX2	1
TRG-AS1	1
TRGC1	1
TRGC2	1
TRGV1	1
TRGV10	1
TRGV11	2
TRGV2	1
TRGV3	1
TRGV4	1
TRGV5	1
TRGV5P	2
TRGV6	2
TRGV7	2
TRGV8	1
TRGV9	1
TRGVA	2
TRGVB	2
TRH	1
TRHDE	1
TRHDE-AS1	1
TRHR	1
TRIAP1	0
TRIAP1P1	2
TRIB1	1
TRIB2	1
TRIB3	1
TRIL	1
TRIM10	1
TRIM11	0
TRIM13	0
TRIM14	0
TRIM15	1
TRIM16	1
TRIM16L	1
TRIM17	1
TRIM2	0
TRIM21	0
TRIM22	0
TRIM23	1
TRIM24	0
TRIM25	0
TRIM26	0
TRIM26BP	2
TRIM27	0
TRIM28	0
TRIM29	1
TRIM3	0
TRIM31	1
TRIM31-AS1	1
TRIM32	0
TRIM33	0
TRIM34	1
TRIM35	1
TRIM36	0
TRIM36-IT1	2
TRIM37	1
TRIM38	1
TRIM39	1
TRIM39-RPP21	2
TRIM4	0
TRIM40	1
TRIM41	1
TRIM42	1
TRIM43	1
TRIM43B	2
TRIM43CP	2
TRIM44	0
TRIM45	1
TRIM46	1
TRIM47	0
TRIM48	2
TRIM49	1
TRIM49B	2
TRIM49C	2
TRIM49D1	2
TRIM49D2	2
TRIM5	0
TRIM50	1
TRIM51	2
TRIM51BP	1
TRIM51CP	2
TRIM51DP	2
TRIM51EP	1
TRIM51FP	2
TRIM51GP	1
TRIM51HP	2
TRIM51JP	2
TRIM52	1
TRIM52-AS1	1
TRIM53AP	1
TRIM53BP	2
TRIM53CP	2
TRIM54	1
TRIM55	1
TRIM56	0
TRIM58	1
TRIM59	1
TRIM6	1
TRIM6-TRIM34	1
TRIM60	2
TRIM60P10Y	2
TRIM60P11Y	2
TRIM60P13	2
TRIM60P14	1
TRIM60P15	2
TRIM60P16	2
TRIM60P17	1
TRIM60P18	2
TRIM60P19	2
TRIM60P3Y	2
TRIM60P5Y	2
TRIM60P8Y	2
TRIM60P9Y	2
TRIM61	1
TRIM62	1
TRIM63	1
TRIM64	2
TRIM64B	1
TRIM64C	2
TRIM64DP	2
TRIM64EP	2
TRIM64FP	2
TRIM65	0
TRIM66	1
TRIM67	1
TRIM68	1
TRIM69	1
TRIM7	1
TRIM71	1
TRIM72	1
TRIM73	1
TRIM74	1
TRIM75P	1
TRIM77	2
TRIM77BP	2
TRIM8	1
TRIM80P	1
TRIM9	1
TRIML1	2
TRIML2	1
TRIO	0
TRIOBP	0
TRIP10	0
TRIP11	0
TRIP12	0
TRIP13	0
TRIP4	0
TRIP6	0
TRIQK	1
TRIR	0
TRIT1	0
TRMO	1
TRMT1	0
TRMT10A	0
TRMT10B	1
TRMT10BP1	2
TRMT10C	0
TRMT11	0
TRMT112	0
TRMT112P1	2
TRMT112P2	2
TRMT112P3	2
TRMT112P4	2
TRMT112P5	2
TRMT112P6	2
TRMT112P7	2
TRMT12	1
TRMT13	0
TRMT1L	0
TRMT2A	0
TRMT2B	0
TRMT2B-AS1	1
TRMT44	1
TRMT5	0
TRMT6	0
TRMT61A	0
TRMT61B	0
TRMT9B	1
TRMU	0
TRNAU1AP	0
TRNP1	1
TRNT1	0
TRO	1
TROAP	1
TRPA1	1
TRPC1	1
TRPC2	1
TRPC3	1
TRPC4	1
TRPC4AP	0
TRPC5	1
TRPC5OS	1
TRPC6	1
TRPC6P	2
TRPC7	2
TRPC7-AS1	2
TRPC7-AS2	2
TRPM1	1
TRPM2	1
TRPM2-AS	1
TRPM3	1
TRPM4	0
TRPM5	1
TRPM6	1
TRPM7	0
TRPM8	1
TRPS1	1
TRPT1	0
TRPV1	1
TRPV2	0
TRPV3	1
TRPV4	1
TRPV5	1
TRPV6	1
TRRAP	0
TRUB1	0
TRUB2	0
TSACC	1
TSBP1	1
TSBP1-AS1	1
TSC1	0
TSC2	0
TSC22D1	0
TSC22D1-AS1	1
TSC22D2	0
TSC22D3	0
TSC22D4	0
TSEN15	0
TSEN15P1	2
TSEN15P2	1
TSEN15P3	2
TSEN2	0
TSEN2P1	2
TSEN34	0
TSEN54	0
TSFM	0
TSG101	0
TSGA10	1
TSGA10IP	1
TSGA13	1
TSHB	2
TSHR	1
TSHZ1	1
TSHZ2	1
TSHZ3	1
TSIX	1
TSKS	1
TSKU	0
TSLP	1
TSN	0
TSNARE1	1
TSNAX	0
TSNAX-DISC1	1
TSNAXIP1	1
TSPAN1	1
TSPAN10	1
TSPAN11	1
TSPAN12	1
TSPAN13	0
TSPAN14	0
TSPAN15	0
TSPAN16	2
TSPAN17	1
TSPAN18	1
TSPAN18-AS1	2
TSPAN19	1
TSPAN2	1
TSPAN3	0
TSPAN31	0
TSPAN32	1
TSPAN33	1
TSPAN4	1
TSPAN5	1
TSPAN6	0
TSPAN7	1
TSPAN8	0
TSPAN9	0
TSPAN9-IT1	1
TSPEAR	1
TSPEAR-AS1	1
TSPEAR-AS2	1
TSPO	0
TSPO2	1
TSPOAP1	1
TSPOAP1-AS1	1
TSPY1	2
TSPY10	2
TSPY11P	2
TSPY12P	2
TSPY13P	2
TSPY14P	2
TSPY15P	2
TSPY16P	3
TSPY17P	2
TSPY18P	2
TSPY19P	2
TSPY2	2
TSPY20P	2
TSPY21P	3
TSPY22P	2
TSPY23P	2
TSPY24P	2
TSPY25P	2
TSPY26P	1
TSPY3	2
TSPY4	2
TSPY5P	2
TSPY6P	2
TSPY7P	2
TSPY8	2
TSPY9P	2
TSPYL1	0
TSPYL2	1
TSPYL4	1
TSPYL5	0
TSPYL6	1
TSR1	0
TSR2	0
TSR3	0
TSSC2	1
TSSC4	0
TSSK1A	1
TSSK1B	1
TSSK2	3
TSSK3	1
TSSK4	1
TSSK5P	1
TSSK6	1
TST	0
TSTA3	0
TSTD1	0
TSTD2	1
TSTD3	1
TTBK1	1
TTBK2	1
TTC1	0
TTC12	1
TTC13	0
TTC14	0
TTC16	1
TTC17	0
TTC19	0
TTC21A	1
TTC21B	0
TTC21B-AS1	1
TTC22	1
TTC23	1
TTC23L	1
TTC24	1
TTC25	1
TTC26	1
TTC27	0
TTC28	0
TTC28-AS1	1
TTC29	1
TTC3	1
TTC3-AS1	1
TTC30A	1
TTC30B	1
TTC31	1
TTC32	1
TTC33	0
TTC34	1
TTC36	1
TTC37	0
TTC38	0
TTC39A	0
TTC39A-AS1	1
TTC39B	0
TTC39C	0
TTC39C-AS1	2
TTC39CP1	2
TTC39DP	2
TTC3P1	1
TTC4	0
TTC41P	1
TTC4P1	1
TTC5	0
TTC6	1
TTC7A	0
TTC7B	0
TTC8	0
TTC9	1
TTC9B	1
TTC9C	0
TTF1	0
TTF2	0
TTI1	0
TTI2	0
TTK	1
TTL	1
TTLL1	1
TTLL10	1
TTLL10-AS1	1
TTLL11	1
TTLL11-IT1	1
TTLL12	0
TTLL13P	1
TTLL2	1
TTLL3	1
TTLL4	1
TTLL5	1
TTLL6	1
TTLL7	1
TTLL7-IT1	1
TTLL8	2
TTLL9	1
TTN	1
TTN-AS1	1
TTPA	1
TTPAL	0
TTR	0
TTTY1	2
TTTY10	1
TTTY11	2
TTTY12	2
TTTY13	2
TTTY14	1
TTTY17A	2
TTTY17B	2
TTTY17C	2
TTTY18	2
TTTY19	2
TTTY1B	2
TTTY2	2
TTTY20	2
TTTY21	2
TTTY21B	2
TTTY22	2
TTTY23	2
TTTY23B	2
TTTY25P	2
TTTY2B	2
TTTY3	2
TTTY3B	2
TTTY4	2
TTTY4B	2
TTTY4C	2
TTTY5	2
TTTY6	2
TTTY6B	2
TTTY7	2
TTTY7B	2
TTTY8	2
TTTY8B	2
TTTY9B	2
TTYH1	1
TTYH2	1
TTYH3	0
TUB	1
TUB-AS1	1
TUBA1A	1
TUBA1B	1
TUBA1C	0
TUBA3C	2
TUBA3D	1
TUBA3E	1
TUBA3FP	1
TUBA3GP	2
TUBA4A	0
TUBA4B	1
TUBA8	0
TUBAL3	1
TUBAP	2
TUBAP2	1
TUBAP4	1
TUBB	0
TUBB1	0
TUBB1P1	2
TUBB1P2	2
TUBB2A	0
TUBB2B	0
TUBB2BP1	1
TUBB3	1
TUBB3P1	1
TUBB3P2	2
TUBB4A	0
TUBB4AP1	1
TUBB4B	0
TUBB4BP1	2
TUBB4BP2	1
TUBB4BP3	2
TUBB4BP4	2
TUBB4BP5	2
TUBB4BP6	2
TUBB4BP7	2
TUBB6	0
TUBB7P	2
TUBB8	0
TUBB8B	1
TUBB8P1	1
TUBB8P10	2
TUBB8P11	2
TUBB8P2	1
TUBB8P3	2
TUBB8P4	2
TUBB8P5	2
TUBB8P6	2
TUBB8P7	1
TUBB8P8	1
TUBB8P9	2
TUBBP1	1
TUBBP10	1
TUBBP11	3
TUBBP2	1
TUBBP5	1
TUBBP6	1
TUBBP8	1
TUBBP9	2
TUBD1	1
TUBE1	1
TUBG1	0
TUBG1P	1
TUBG2	1
TUBGCP2	0
TUBGCP3	0
TUBGCP4	0
TUBGCP5	1
TUBGCP6	0
TUFM	0
TUFMP1	2
TUFT1	0
TUG1	1
TULP1	1
TULP2	1
TULP3	0
TULP3P1	2
TULP4	1
TUNAR	1
TUSC1	0
TUSC2	0
TUSC2P1	2
TUSC2P2	2
TUSC3	1
TUSC7	1
TUSC8	1
TUT1	0
TUT4	0
TUT7	1
TVP23A	1
TVP23B	1
TVP23BP1	2
TVP23BP2	2
TVP23C	1
TVP23C-CDRT4	1
TVP23CP1	1
TVP23CP2	1
TWF1	0
TWF1P1	1
TWF2	0
TWIST1	1
TWIST2	1
TWISTNB	0
TWNK	1
TWSG1	0
TXK	1
TXLNA	0
TXLNB	1
TXLNG	1
TXLNGY	1
TXN	1
TXN2	0
TXN2P1	1
TXNDC11	0
TXNDC12	0
TXNDC12-AS1	1
TXNDC15	0
TXNDC16	0
TXNDC17	0
TXNDC2	1
TXNDC5	0
TXNDC8	2
TXNDC9	0
TXNIP	0
TXNL1	0
TXNL1P1	2
TXNL4A	0
TXNL4AP1	1
TXNL4B	0
TXNP1	2
TXNP2	2
TXNP3	2
TXNP4	2
TXNP5	1
TXNP6	1
TXNP7	2
TXNRD1	0
TXNRD2	1
TXNRD3	1
TYK2	0
TYMP	0
TYMS	1
TYMSOS	1
TYMSP1	2
TYMSP2	2
TYR	1
TYRL	2
TYRO3	1
TYRO3P	1
TYROBP	0
TYRP1	1
TYSND1	0
TYW1	0
TYW1B	1
TYW3	1
TYW5	0
U2AF1	1
U2AF1L4	1
U2AF1L5	1
U2AF2	0
U2SURP	0
U40455.1	2
U47924.1	1
U47924.2	1
U47924.3	1
U52111.1	1
U52112.1	2
U52112.2	2
U62317.1	1
U62317.2	2
U62317.3	1
U62317.4	1
U62631.1	1
U72788.1	2
U73023.1	1
U73166.1	1
U73169.1	1
U73479.1	2
U82671.1	1
U82695.1	1
U85056.1	2
U91319.1	1
U91324.1	1
U91328.1	1
U91328.2	1
U91328.3	1
U95743.1	2
UACA	0
UAP1	0
UAP1L1	0
UBA1	0
UBA2	0
UBA3	0
UBA5	0
UBA52	0
UBA52P3	2
UBA52P5	2
UBA52P6	2
UBA52P7	2
UBA52P8	1
UBA52P9	2
UBA6	0
UBA6-AS1	1
UBA7	0
UBAC1	0
UBAC2	0
UBAC2-AS1	1
UBALD1	1
UBALD2	1
UBAP1	1
UBAP1L	1
UBAP2	0
UBAP2L	0
UBASH3A	1
UBASH3B	0
UBB	1
UBBP1	2
UBBP2	2
UBBP3	2
UBBP4	1
UBBP5	2
UBC	1
UBD	1
UBDP1	2
UBE2A	1
UBE2B	0
UBE2C	1
UBE2CP1	1
UBE2CP2	1
UBE2CP3	1
UBE2CP4	2
UBE2D1	1
UBE2D2	1
UBE2D3	1
UBE2D3-AS1	1
UBE2D3P1	1
UBE2D3P2	1
UBE2D3P3	1
UBE2D3P4	2
UBE2D4	1
UBE2DNL	2
UBE2E1	1
UBE2E1-AS1	1
UBE2E2	0
UBE2E2-AS1	2
UBE2E3	1
UBE2F	0
UBE2F-SCLY	1
UBE2FP1	1
UBE2FP2	1
UBE2FP3	1
UBE2G1	0
UBE2G2	0
UBE2H	0
UBE2HP1	2
UBE2I	1
UBE2J1	0
UBE2J2	0
UBE2K	0
UBE2L2	1
UBE2L3	1
UBE2L4	1
UBE2L5	1
UBE2L6	0
UBE2M	0
UBE2MP1	1
UBE2N	0
UBE2NL	2
UBE2NP1	2
UBE2O	0
UBE2Q1	0
UBE2Q1-AS1	1
UBE2Q2	0
UBE2Q2L	1
UBE2Q2P1	1
UBE2Q2P10	2
UBE2Q2P11	2
UBE2Q2P12	2
UBE2Q2P2	1
UBE2Q2P4Y	2
UBE2Q2P5Y	2
UBE2Q2P6	1
UBE2Q2P8	2
UBE2Q2P9	2
UBE2QL1	1
UBE2R2	0
UBE2R2-AS1	1
UBE2S	0
UBE2SP1	1
UBE2SP2	1
UBE2T	0
UBE2U	1
UBE2V1	1
UBE2V1P1	1
UBE2V1P10	2
UBE2V1P11	2
UBE2V1P12	2
UBE2V1P13	1
UBE2V1P14	2
UBE2V1P15	1
UBE2V1P2	1
UBE2V1P3	2
UBE2V1P4	3
UBE2V1P5	2
UBE2V1P6	2
UBE2V1P7	2
UBE2V1P8	2
UBE2V1P9	2
UBE2V2	0
UBE2V2P1	2
UBE2V2P2	1
UBE2V2P3	1
UBE2V2P4	1
UBE2W	1
UBE2WP1	1
UBE2Z	0
UBE3A	0
UBE3AP2	1
UBE3B	0
UBE3C	0
UBE3D	1
UBE4A	0
UBE4B	0
UBFD1	0
UBFD1P1	2
UBIAD1	1
UBL3	1
UBL4A	0
UBL4B	2
UBL5	0
UBL5P1	3
UBL5P2	2
UBL5P3	2
UBL5P4	2
UBL7	0
UBL7-AS1	1
UBLCP1	0
UBN1	1
UBN2	0
UBOX5	0
UBOX5-AS1	1
UBP1	0
UBQLN1	0
UBQLN1P1	2
UBQLN2	0
UBQLN3	1
UBQLN4	0
UBQLN4P1	2
UBQLN4P2	2
UBQLNL	1
UBR1	0
UBR2	0
UBR3	1
UBR4	1
UBR5	0
UBR5-AS1	1
UBR7	0
UBTD1	1
UBTD2	0
UBTF	0
UBTFL1	2
UBTFL10	2
UBTFL11	2
UBTFL2	2
UBTFL3	2
UBTFL5	1
UBTFL6	1
UBTFL7	2
UBTFL8	2
UBTFL9	2
UBXN1	0
UBXN10	1
UBXN10-AS1	1
UBXN11	1
UBXN2A	1
UBXN2B	0
UBXN4	0
UBXN6	0
UBXN7	0
UBXN7-AS1	1
UBXN8	1
UCA1	1
UCHL1	0
UCHL1-AS1	2
UCHL3	0
UCHL5	0
UCK1	1
UCK2	0
UCKL1	0
UCKL1-AS1	1
UCMA	2
UCN	1
UCN2	1
UCN3	1
UCP1	1
UCP2	1
UCP3	1
UEVLD	1
UFC1	0
UFD1	0
UFL1	0
UFL1-AS1	1
UFM1	0
UFSP1	1
UFSP2	0
UGCG	0
UGDH	0
UGDH-AS1	1
UGGT1	0
UGGT2	1
UGP2	0
UGT1A1	1
UGT1A10	1
UGT1A11P	2
UGT1A12P	1
UGT1A13P	2
UGT1A2P	1
UGT1A3	1
UGT1A4	1
UGT1A5	1
UGT1A6	1
UGT1A7	1
UGT1A8	1
UGT1A9	1
UGT2A1	1
UGT2A2	2
UGT2A3	1
UGT2A3P7	2
UGT2B10	1
UGT2B11	1
UGT2B15	1
UGT2B17	1
UGT2B24P	1
UGT2B25P	1
UGT2B26P	2
UGT2B27P	1
UGT2B28	1
UGT2B29P	2
UGT2B4	1
UGT2B7	1
UGT3A1	1
UGT3A2	1
UGT8	0
UHMK1	1
UHRF1	1
UHRF1BP1	1
UHRF1BP1L	0
UHRF2	0
UHRF2P1	1
UIMC1	0
ULBP1	1
ULBP2	1
ULBP3	1
ULK1	1
ULK2	1
ULK3	0
ULK4	1
ULK4P1	1
ULK4P2	1
ULK4P3	1
UMAD1	0
UMLILO	2
UMOD	1
UMODL1	1
UMODL1-AS1	1
UMPS	0
UNC119	0
UNC119B	0
UNC13A	1
UNC13B	0
UNC13C	1
UNC13D	0
UNC45A	0
UNC45B	1
UNC50	1
UNC5A	1
UNC5B	1
UNC5B-AS1	1
UNC5C	1
UNC5CL	1
UNC5D	1
UNC79	1
UNC80	1
UNC93A	1
UNC93B1	0
UNC93B2	2
UNC93B3	1
UNC93B4	2
UNC93B5	2
UNC93B6	2
UNC93B7	2
UNC93B8	2
UNCX	2
UNG	0
UNGP1	1
UNGP3	1
UNK	0
UNKL	1
UOX	1
UPB1	1
UPF1	0
UPF2	0
UPF3A	0
UPF3AP1	1
UPF3AP2	1
UPF3AP3	1
UPF3B	0
UPK1A	1
UPK1A-AS1	1
UPK1B	1
UPK2	1
UPK3A	1
UPK3B	1
UPK3BL1	1
UPK3BL2	1
UPK3BP1	1
UPP1	0
UPP2	1
UPP2-IT1	1
UPRT	0
UQCC1	1
UQCC2	0
UQCC3	0
UQCR10	0
UQCR11	1
UQCRB	0
UQCRBP1	1
UQCRBP2	2
UQCRBP3	2
UQCRC1	0
UQCRC2	0
UQCRC2P1	2
UQCRFS1	0
UQCRFS1P1	1
UQCRFS1P2	2
UQCRFS1P3	2
UQCRH	0
UQCRHL	1
UQCRHP1	2
UQCRHP2	2
UQCRHP3	2
UQCRHP4	2
UQCRQ	0
URAD	2
URAHP	1
URB1	0
URB1-AS1	1
URB2	0
URGCP	0
URGCP-MRPS24	1
URI1	0
URM1	0
UROC1	1
UROD	0
UROS	0
USB1	1
USE1	0
USF1	0
USF1P1	1
USF2	0
USF3	1
USH1C	1
USH1G	1
USH2A	1
USHBP1	1
USO1	0
USP1	0
USP10	0
USP11	1
USP12	0
USP12-AS1	1
USP12-AS2	2
USP12P1	1
USP12P2	1
USP12PX	2
USP12PY	2
USP13	0
USP14	1
USP15	0
USP16	0
USP17L1	1
USP17L10	2
USP17L11	1
USP17L12	2
USP17L13	2
USP17L14P	1
USP17L15	1
USP17L16P	2
USP17L17	2
USP17L18	2
USP17L19	2
USP17L2	1
USP17L20	2
USP17L21	2
USP17L22	1
USP17L23	2
USP17L24	2
USP17L25	2
USP17L26	2
USP17L27	2
USP17L28	2
USP17L29	2
USP17L3	2
USP17L30	2
USP17L4	1
USP17L5	2
USP17L6P	1
USP17L7	1
USP17L8	2
USP17L9P	2
USP18	1
USP19	0
USP2	1
USP2-AS1	1
USP20	1
USP21	1
USP21P1	1
USP21P2	2
USP22	0
USP24	0
USP24P1	1
USP25	0
USP26	1
USP27X	1
USP27X-AS1	1
USP28	0
USP29	2
USP3	0
USP3-AS1	1
USP30	0
USP30-AS1	1
USP31	1
USP32	0
USP32P1	1
USP32P2	1
USP32P3	1
USP33	0
USP34	0
USP35	1
USP36	0
USP37	1
USP38	1
USP39	0
USP4	0
USP40	0
USP41	2
USP42	0
USP43	0
USP44	1
USP45	1
USP46	1
USP46-AS1	1
USP47	0
USP48	0
USP49	1
USP5	0
USP50	1
USP51	1
USP53	1
USP54	0
USP6	1
USP6NL	0
USP7	1
USP8	0
USP8P1	1
USP8P2	2
USP9X	0
USP9Y	1
USP9YP1	2
USP9YP10	2
USP9YP11	2
USP9YP12	3
USP9YP13	2
USP9YP14	2
USP9YP15	2
USP9YP16	2
USP9YP17	3
USP9YP18	2
USP9YP19	3
USP9YP2	2
USP9YP20	2
USP9YP21	2
USP9YP22	2
USP9YP23	2
USP9YP24	2
USP9YP25	2
USP9YP26	2
USP9YP27	2
USP9YP28	2
USP9YP29	2
USP9YP3	2
USP9YP30	3
USP9YP31	2
USP9YP32	2
USP9YP33	2
USP9YP34	2
USP9YP35	3
USP9YP36	2
USP9YP4	2
USP9YP5	2
USP9YP6	2
USP9YP7	2
USP9YP8	2
USP9YP9	2
USPL1	1
UST	1
UST-AS1	1
UTF1	2
UTP11	0
UTP14A	0
UTP14C	1
UTP15	0
UTP18	0
UTP20	0
UTP23	0
UTP25	0
UTP3	0
UTP4	0
UTP6	0
UTRN	0
UTS2	1
UTS2B	1
UTS2R	1
UTY	1
UVRAG	0
UVRAG-DT	1
UVSSA	0
UXS1	0
UXT	0
UXT-AS1	1
VAC14	0
VAC14-AS1	1
VAMP1	1
VAMP2	1
VAMP3	0
VAMP4	0
VAMP5	0
VAMP7	0
VAMP8	0
VAMP9P	2
VANGL1	0
VANGL2	1
VAPA	0
VAPB	0
VARS1	0
VARS2	0
VASH1	1
VASH1-AS1	1
VASH2	1
VASN	0
VASP	0
VAT1	0
VAT1L	0
VAV1	1
VAV2	0
VAV3	0
VAV3-AS1	2
VAX1	2
VAX2	1
VBP1	1
VCAM1	0
VCAN	0
VCAN-AS1	1
VCL	0
VCP	0
VCPIP1	0
VCPKMT	1
VCX	2
VCX2	2
VCX3A	1
VCX3B	1
VCY	3
VCY1B	2
VDAC1	0
VDAC1P1	1
VDAC1P10	2
VDAC1P11	1
VDAC1P12	1
VDAC1P13	1
VDAC1P2	1
VDAC1P3	2
VDAC1P4	1
VDAC1P5	2
VDAC1P6	2
VDAC1P7	1
VDAC1P8	1
VDAC1P9	2
VDAC2	0
VDAC2P1	2
VDAC2P2	1
VDAC2P3	1
VDAC2P4	1
VDAC3	0
VDAC3P1	2
VDR	0
VEGFA	1
VEGFB	1
VEGFC	1
VEGFD	1
VENTX	1
VENTXP1	1
VENTXP2	2
VENTXP3	2
VENTXP4	2
VENTXP5	2
VENTXP6	1
VENTXP7	2
VEPH1	1
VEZF1	0
VEZF1P1	2
VEZT	0
VGF	1
VGLL1	1
VGLL2	2
VGLL3	1
VGLL4	0
VHL	1
VHLL	1
VIL1	1
VILL	1
VIM	0
VIM-AS1	1
VINAC1P	1
VIP	1
VIPAS39	0
VIPR1	1
VIPR1-AS1	1
VIPR2	1
VIRMA	0
VIT	1
VKORC1	0
VKORC1L1	0
VLDLR	1
VLDLR-AS1	1
VMA21	0
VMAC	1
VMO1	1
VMP1	0
VN1R1	1
VN1R104P	2
VN1R105P	1
VN1R107P	1
VN1R108P	1
VN1R10P	2
VN1R110P	1
VN1R11P	2
VN1R12P	1
VN1R13P	2
VN1R17P	2
VN1R2	1
VN1R20P	1
VN1R21P	2
VN1R25P	2
VN1R28P	2
VN1R3	2
VN1R31P	2
VN1R32P	2
VN1R33P	2
VN1R34P	2
VN1R35P	2
VN1R36P	2
VN1R37P	2
VN1R38P	2
VN1R4	2
VN1R40P	2
VN1R42P	1
VN1R46P	2
VN1R48P	2
VN1R5	1
VN1R51P	1
VN1R53P	2
VN1R54P	1
VN1R64P	2
VN1R65P	2
VN1R66P	2
VN1R67P	2
VN1R68P	2
VN1R69P	2
VN1R6P	2
VN1R70P	2
VN1R71P	2
VN1R74P	2
VN1R76P	1
VN1R78P	1
VN1R79P	2
VN1R7P	2
VN1R80P	1
VN1R81P	1
VN1R82P	1
VN1R83P	1
VN1R84P	2
VN1R85P	2
VN1R87P	2
VN1R88P	2
VN1R8P	2
VN1R90P	2
VN1R91P	2
VN1R92P	2
VN1R93P	2
VN1R96P	2
VN1R9P	2
VN2R10P	1
VN2R17P	1
VN2R19P	1
VN2R1P	2
VN2R3P	2
VN2R9P	2
VNN1	1
VNN2	0
VNN3	1
VOPP1	1
VPREB1	2
VPREB3	1
VPS11	0
VPS13A	0
VPS13A-AS1	1
VPS13B	1
VPS13B-DT	1
VPS13C	0
VPS13D	0
VPS16	0
VPS18	0
VPS25	0
VPS25P1	2
VPS26A	0
VPS26AP1	1
VPS26B	0
VPS26BP1	1
VPS26C	0
VPS26CP1	2
VPS28	0
VPS29	0
VPS33A	0
VPS33B	1
VPS33B-DT	1
VPS35	0
VPS35L	0
VPS35P1	2
VPS36	0
VPS37A	0
VPS37B	0
VPS37C	0
VPS37D	1
VPS39	0
VPS41	0
VPS45	1
VPS4A	0
VPS4B	0
VPS50	0
VPS51	0
VPS52	0
VPS53	0
VPS54	0
VPS72	0
VPS8	1
VPS9D1	1
VPS9D1-AS1	1
VRK1	0
VRK2	0
VRK3	0
VRTN	1
VSIG1	1
VSIG10	1
VSIG10L	1
VSIG10L2	1
VSIG2	1
VSIG4	0
VSIG8	1
VSIR	0
VSNL1	0
VSTM1	1
VSTM2A	1
VSTM2A-OT1	1
VSTM2B	2
VSTM2L	1
VSTM4	1
VSTM5	1
VSX1	1
VSX2	2
VTA1	0
VTA1P1	1
VTA1P2	1
VTCN1	1
VTI1A	0
VTI1B	0
VTI1BP1	2
VTI1BP2	1
VTI1BP3	2
VTI1BP4	2
VTN	0
VTRNA1-1	1
VTRNA1-2	2
VTRNA1-3	2
VTRNA2-1	1
VTRNA2-2P	2
VTRNA3-1P	2
VWA1	0
VWA2	1
VWA3A	1
VWA3B	1
VWA5A	0
VWA5B1	1
VWA5B2	1
VWA7	1
VWA8	0
VWA8-AS1	1
VWA8P1	2
VWC2	1
VWC2L	1
VWC2L-IT1	2
VWCE	1
VWDE	1
VWF	0
VWFP1	1
VXN	1
WAC	0
WAC-AS1	1
WAKMAR2	1
WAPL	0
WARS1	0
WARS1P1	2
WARS2	0
WARS2-AS1	1
WARS2-IT1	1
WARS2P1	2
WAS	0
WASF1	1
WASF1P1	1
WASF2	0
WASF3	1
WASF3-AS1	1
WASF4P	2
WASF5P	2
WASH2P	1
WASH3P	1
WASH4P	1
WASH5P	1
WASH6P	1
WASH7P	1
WASH8P	1
WASH9P	1
WASHC1	0
WASHC2A	0
WASHC2C	0
WASHC3	0
WASHC4	0
WASHC5	1
WASHC5-AS1	1
WASIR1	2
WASIR2	1
