,absMeanSHAP,spearman,meanSHAP
MTND1P37,1.0355279942628823e-05,-0.21818926068603983,-7.74227021935754e-06
HEXD,0.0001954948626390863,-0.5198328452929395,-0.0001954948626390863
AL008638.1,4.6768247900200385e-06,0.11979042375169373,-4.6768247900200385e-06
AP003071.1,6.356016209918278e-06,-0.3629835699027524,6.326724355645771e-06
MEIS3,7.599201529382105e-05,0.22367244976980175,-7.599201529382105e-05
LINC02229,1.5195051275503504e-05,-0.17961593435254278,1.5126328025280336e-05
AL591686.2,5.697862937356725e-06,-0.3011084095859828,-4.7470441817187664e-06
RNA5SP508,1.7075851343463503e-07,-0.028299048183517653,-1.7075851343463503e-07
DUSP27,0.0004867319309942723,-0.140384223861703,-0.000483403989443142
MIR1276,0.0,,0.0
CD72,0.00045255784102997225,0.00965196322820243,0.00045255784102997225
ZNF577,0.0004412395593029498,-0.38781735678064727,-0.0004412395593029498
TRIM68,0.0002791343469866328,-0.4113026577978088,-0.0002791343469866328
SRRM1P2,2.8525758984400565e-06,0.036778266796808845,-6.188449972352501e-07
B3GNT2P1,4.533401970399863e-06,-0.02929855286722767,-3.173689480974577e-07
FRG1-DT,0.00023908627219328355,-0.43492919325061413,0.0002390606596732869
KIF16B,0.0003131329245870478,-0.35667897955356365,-0.0003131329245870478
ANXA10,0.0001900741911043467,0.02984884616959602,0.0001900741911043467
AL133383.1,1.9678289892952837e-07,-0.03919933804998038,-1.9678289892952837e-07
SLC14A2,7.286312806530284e-05,-0.5030401676829681,7.286312806530284e-05
AC026765.4,3.330771172183682e-05,-0.15468853763021811,-2.4188605528578176e-05
SLC35E4,0.0004176242191267692,0.16969608854815219,0.0004176242191267692
RNU4-32P,7.339130875049244e-07,-0.05441607038547712,6.414839405658265e-10
AC104135.1,0.00011998454813941992,-0.33152396619290425,-0.00011998454813941992
H1FX-AS1,0.00018518131836324327,-0.3116035720101013,0.00018518131836324327
UPF3AP1,5.259016965171188e-05,0.3627527201353324,-5.259016965171188e-05
RNU1-148P,3.906266000333709e-06,-0.052215178547545045,2.253951649642527e-06
AC061992.1,4.372780582075169e-06,-0.07073296195674696,-7.355589164274278e-07
NFKBID,2.6054956288236283e-05,-0.3033912859129546,2.1422184301179328e-05
BPIFB3,1.4608266232647195e-05,0.17400318119700203,6.998823149752729e-06
AC068987.2,3.30658926982405e-05,-0.47788283222870714,-3.30658926982405e-05
SLC2A2,0.0002068287665100954,-0.3901533900250564,0.0002068287665100954
AC097372.1,2.904456692822119e-05,-0.2473478627335113,2.127663907652602e-05
CISD2,0.00025554926454467495,-0.0653132400424855,-0.00025554926454467495
AC112187.1,1.2862507911896223e-06,-0.05099314594957731,1.2330419477073152e-06
AL359385.2,2.2269938331722696e-07,-0.0595386298001504,1.6350090664145337e-07
AC099518.1,9.303076431062047e-06,0.16246080779590522,-9.297145393461233e-06
AC023510.1,1.133686235223161e-05,-0.37558419540403976,-1.1308896910233531e-05
MIR4707,1.8110368263206243e-07,-0.00782738954100815,1.8108553748881146e-07
RPP25,1.0994857696958925e-05,0.3191525521589377,-6.542954530856898e-06
AL034417.2,1.232518324627474e-06,-0.14275238969837087,1.1115023534348513e-06
AL392086.3,2.5044924715939783e-05,-0.40294370172816996,7.84808656205235e-06
PRICKLE1,0.0002581231016420031,-0.09506542220753154,-0.0002581231016420031
BICC1,0.0002520218547334071,-0.3767997581647871,-0.0002520218547334071
SNRPCP11,1.1923722225225604e-05,-0.3055413926136823,-1.1923722225225604e-05
CHMP1B-AS1,4.3751306615340954e-05,0.4098338092474279,4.220566097052832e-05
RNU6-482P,1.5968210654792165e-06,-0.05645493581377451,-9.848754397015021e-07
AC026740.2,9.773064905404493e-06,-0.16836082492566676,8.353933874280674e-06
PARK7,0.0010563648329912083,0.03234050146272686,0.0010563648329912083
C8orf44-SGK3,0.0003523148770296737,-0.4397568429716233,-0.0003523148770296737
LINC02180,5.375300015300791e-07,-0.12262086217885992,-2.1450504811573976e-07
TTC39A-AS1,2.417917286202656e-05,-0.1360050466637264,2.417917286202656e-05
ENPP7P6,1.757485777056165e-06,-0.4357635654408534,7.382472454411419e-07
ECD,2.2282130980674143e-05,-0.28863515511305565,2.2127637097499668e-05
RABGAP1,4.680435445056154e-05,-0.37968963988081816,-4.5900028789769604e-05
RNA5S10,0.000662069108051464,-0.33585892798441574,0.000662069108051464
TRPC2,5.690491955678152e-05,-0.40215085982664167,-5.690491955678152e-05
MIR2117,0.0,,0.0
TRAV7,7.435987420104698e-06,-0.027248096151063148,7.435987420104698e-06
AC023389.1,6.160684830201239e-06,-0.12558130972146803,-5.074374349505486e-06
AC084757.1,0.00013070918752698232,-0.3968410662787784,0.00013000991121837733
UPK3B,0.0004536296809524521,-0.1424018248161956,-0.00045349122393170964
LINC01885,5.54486540115823e-05,-0.3062827821711526,-5.54486540115823e-05
RPSAP66,8.551808401117179e-06,-0.12108924947632026,-3.547889157673101e-06
AC104365.1,1.2974095436897144e-06,0.023313917269259105,1.2974095436897144e-06
KRT75,0.00012640563122654893,0.39508653642213304,-0.0001256830584090433
PROX1-AS1,0.0003324489650922283,-0.22144281343266028,0.00033224605139232656
AL360013.3,4.828818141059901e-07,-0.11313015264579838,-4.5137419909947633e-07
AL589987.2,1.6685151681038335e-06,0.008300661609278207,-1.6685151681038335e-06
KRT18P2,4.730814579556112e-06,-0.017171918608696362,-3.230695039452668e-06
TAL1,0.000874413309143787,-0.6388786160307238,-0.0008743348409356512
ITGA3,0.000909096146515209,-0.14527836792194765,-0.000909096146515209
Z85994.1,4.747909119067828e-06,0.05876062538232775,-2.457227670396904e-06
HK1,0.00046278209878640046,-0.13694769579206037,-0.00046278209878640046
ZHX2,0.00046111446838013973,-0.3729997105037912,0.00046111446838013973
YIPF3,0.0007761538272567305,-0.09348581301239467,0.0007761538272567305
AC011481.3,0.00029625749489916073,-0.5187244449032483,-0.00029625749489916073
AP003059.1,0.000327800421430233,-0.48495687084135336,-0.0003263699880432154
RNA5SP76,0.0,,0.0
PPHLN1,0.0008673087167356993,-0.06981779787965878,0.0008673087167356993
SET,0.0002126197261995813,0.176936800921484,0.0002126197261995813
TMEM270,0.0001139406561471606,0.2843067978130584,0.0001139406561471606
AC007132.1,1.9640795130251227e-05,-0.2972680651167052,1.9640795130251227e-05
AL450467.1,0.00022430335031820055,-0.4408704801529627,0.00022074837301555914
AC012178.1,3.901659734373275e-05,-0.32004283737192296,-3.901659734373275e-05
AL590559.1,4.98101147802042e-06,-0.1114789565428083,4.471732396566998e-06
AP002800.2,1.508181027314965e-05,-0.11078382043590175,-1.508181027314965e-05
POLG2,0.001038041647053271,-0.24201986677428214,0.001038041647053271
MIR302CHG,0.0001390603678789832,-0.3104036182226387,-0.00013845751889708698
AC008114.1,2.2107369068244563e-05,-0.1191129625193562,2.2107369068244563e-05
AC011369.1,1.6007037180322742e-05,-0.12699760654259318,-1.586392258838122e-05
AC002359.1,2.350700307883877e-06,-0.06948143809201635,-2.350700307883877e-06
OSGEP,0.00023582161431397942,-0.15135099742383726,-0.00023582161431397942
AC010326.1,1.3156350319149131e-05,-0.18140031400484286,1.2999559655661504e-05
RN7SKP143,6.905633122814682e-07,-0.2116161973984749,3.9072387824532306e-07
PTH1R,0.001626357664231879,-0.5961241811788346,-0.0016261190157531493
CLIP4,0.000663917795142257,-0.18429532316941238,-0.000663917795142257
AC010141.1,1.6831390567243888e-06,-0.09068116321655138,-8.559483824032128e-07
H3-4,1.7978818468669863e-06,-0.10042127319943159,-1.6287513748315701e-06
GIPC3,0.0005934428875883733,-0.4847267541304232,-0.0005931965338553592
MTCO1P57,0.0,,0.0
LINC02121,2.698218774925001e-05,-0.3771512598233282,2.698218774925001e-05
MIR5194,3.953337781056945e-05,-0.061412943147095334,-3.953337781056945e-05
GAPDHP44,0.00040081136169698323,-0.3767342776517299,0.00040081136169698323
AP001372.2,0.00019464559288326531,-0.22958938871901946,-0.00019464559288326531
HYAL1,0.001216740046940023,-0.6298042701084601,-0.001216740046940023
KRT8P50,5.591938908282784e-05,-0.37903508673078895,-5.591938908282784e-05
AC055788.1,4.618567839651575e-06,-0.009931731172255117,4.618567839651575e-06
MIR627,1.2802631070788822e-07,0.00977063937492063,1.2802631070788822e-07
NDUFA4,0.0002934623912122531,-0.03508423202373672,0.0002934623912122531
AL445213.2,9.689324763409255e-07,-0.12249698521190788,-7.723984769345741e-07
GNG5P1,1.0415744890314309e-06,-0.041608105029286704,1.0415744890314309e-06
AC020612.1,0.00021604809867281657,-0.31222081270232394,0.00021604809867281657
SNHG20,0.0008729456212350495,-0.36928956922450173,0.0008729456212350495
AC109309.2,1.8310128615300955e-05,0.031987835917910726,1.8310128615300955e-05
ECT2,0.0010381185479175802,0.49537315429520756,0.0010381185479175802
OR7E47P,5.8935461771687515e-05,-0.5819880348387906,-5.8539870576074395e-05
AC010203.1,0.0001826635670212591,-0.6275593094566344,0.0001826635670212591
AC026616.1,6.033260269645812e-05,0.0681337361816238,5.980899727167184e-05
LINC00445,8.691883469057173e-07,-0.000650136210207204,-6.800895571761106e-07
C1orf198,0.0013988862948971694,-0.12649056880774245,-0.0013988862948971694
RBMY1A3P,1.183058981651742e-06,-0.03219364261605749,-1.183058981651742e-06
SLC16A14P1,6.448708912876837e-06,-0.18401354233161413,-4.917507400916827e-06
VHL,0.0005597873282662222,-0.09195823386959029,0.0005597873282662222
ZPBP,2.473288993073279e-05,-0.29276211532149915,-1.858008443690905e-05
MIR610,0.0,,0.0
LRMDA,0.0006896803594574252,-0.5483109067208033,-0.0006896803594574252
LINC02855,5.8260188512817686e-06,-0.021615846434497092,-5.8260188512817686e-06
AC107067.2,7.724416681140184e-05,-0.1698593161391368,7.712119422459204e-05
CIT,0.0004185639390667238,-0.3545753276203839,0.0004185639390667238
KRTAP10-10,1.8098510429195837e-06,-0.15046710963491258,1.8098510429195837e-06
AC017006.1,5.055149776294217e-06,-0.36363637475858235,-4.876384152047178e-06
RN7SKP39,4.534686969787349e-06,-0.16851813765264753,4.534686969787349e-06
CDYL,0.00041134092407517424,0.17509299242596618,0.00041134092407517424
SYCP2,0.000568426835327437,-0.10972950226475119,0.000568426835327437
SPATA48,5.790081341964904e-06,-0.06280102669172902,5.790081341964904e-06
AC099541.1,9.358798049390663e-05,-0.10394821801355456,-8.48597524672667e-05
TMEM220-AS1,0.0003981529184677767,-0.5764874316173134,-0.0003981186623270781
BUD31P2,4.4859312667148844e-05,-0.052842485531059136,4.4859312667148844e-05
KF456478.1,5.080642522920454e-05,0.11238025918762007,5.080642522920454e-05
AC139713.1,0.0,,0.0
AL355312.2,0.0003317761355475908,-0.3493546979942592,0.0003317761355475908
HABP4,0.001220543852722141,-0.4799890979451947,-0.001220543852722141
AL391834.1,0.0002353593463297877,-0.226695755459876,-0.00023530228399426265
LINC00899,4.934113323275197e-05,-0.33515148199810413,4.934113323275197e-05
AC104619.2,1.6687859586308656e-06,0.05125530986135574,1.6687859586308656e-06
AC242842.2,2.0494907680722356e-05,0.14299107363380778,1.6683793609554723e-05
LINC01724,2.790859348051587e-05,-0.05787164510964487,2.0115559414435886e-05
LINC02337,9.860022626850845e-06,-0.028991968863179597,-7.924282342687218e-06
CDKL3,0.0001640718695188172,-0.47598847593740234,-0.0001640718695188172
AC009879.4,3.964434812415903e-05,-0.5085259922881336,3.964434812415903e-05
TSPAN14,0.0009413211520708713,-0.3435173290690374,0.0009413211520708713
AC012629.4,6.642670337290484e-06,-0.19528052469107546,2.1272149004538335e-06
AC021517.1,0.00010757366227398486,-0.4590097744622015,-0.00010428874802249232
AC073957.1,5.8511023646657396e-05,-0.22623279706896363,5.8511023646657396e-05
AC087752.4,7.0511862183515256e-06,-0.07437003914950378,7.004246509249591e-06
RFX3-AS1,0.0005421268031527747,-0.5585348800814585,-0.0005421268031527747
EEF1A1P10,3.4490882496807153e-06,-0.4687207434179539,2.0458135233550245e-07
AC018866.2,5.18324508049137e-06,0.04385120015528783,-5.18324508049137e-06
AL392083.1,0.00022100959579983485,-0.17275649235468038,-0.00022100959579983485
PITRM1,0.0002956291279282008,-0.2603718373455416,0.0002956291279282008
AC011447.4,1.171707564752527e-06,-0.010379619111078708,8.872060575815845e-08
STAM-AS1,0.0008737111760375114,-0.2532400939508329,0.0008737111760375114
AL845331.2,8.040019866639283e-05,-0.3762556514411635,-7.501915336256243e-05
AC087857.1,2.170662340922349e-05,0.049561236571347166,-1.1059589258658026e-05
AL645568.1,4.66305597343441e-05,-0.45612570752224185,-4.66305597343441e-05
VPS33B,0.00017216209072751226,-0.38663042355757066,-0.00017216209072751226
STK38,0.0004849994234317687,0.008378775055258934,0.0004849994234317687
CARTPT,2.4870371145108117e-05,0.14943362237022614,2.4870371145108117e-05
WDR25,5.6767151792178525e-05,-0.32663402953244336,5.6767151792178525e-05
NPC2,0.0006096121784613902,-0.20019147400430778,-0.0006096121784613902
AL024497.2,3.833306216283797e-06,-0.2769919051527593,3.2218703861450167e-06
HMGN1P10,3.579307422587772e-05,-0.3033930531783526,-3.541196279754063e-05
AC233992.3,8.676929892228126e-05,-0.07239304607326148,-8.676929892228126e-05
AC096996.1,5.3603094601004236e-06,-0.01408509787160532,-5.3603094601004236e-06
AC104027.1,3.4670115355198055e-06,0.016257637477995423,-3.4670115355198055e-06
AC069421.3,3.184040040686836e-05,-0.029394575251460515,3.184040040686836e-05
ASIC3,9.554239909522246e-05,-0.20017082330428201,-9.554239909522246e-05
AC090503.1,7.98888994166799e-06,0.10322497792757204,3.138457613626316e-06
LINC02714,0.00019514329411900644,-0.289347302875735,-0.00019514329411900644
DLX6,0.00014395650460693218,0.17377557959000672,0.00014395650460693218
B3GALNT2,0.0007569967720587566,0.017757130612587838,0.0007569967720587566
AC024592.2,2.981570095647356e-06,-0.3009277771039683,-3.2232651534928765e-07
SNORA70H,4.131226645812792e-06,-0.013609242974447478,-3.916528339743811e-06
PDCL3P7,1.716776186643558e-05,-0.12052613906743163,1.716776186643558e-05
AL157831.2,1.5546151495602118e-05,-0.30710134565972474,-1.5540591882304904e-05
AC010547.3,2.0307035146075248e-06,-0.1913443824545491,1.3373561762677161e-06
RPL5P2,6.165221550688024e-05,-0.17834957647736563,-6.0806369451891145e-05
GRIP1,0.0004008026666211722,0.005309343245756471,0.0004008026666211722
AL133405.2,7.985974879630709e-05,-0.12522931290105338,7.985974879630709e-05
AC092809.5,0.00022826466020711437,-0.25296268070330086,-0.00022821939480960202
RPL36AP41,0.00018040111889213093,-0.40513357954022644,0.00018040111889213093
LINC02819,4.543862465944235e-06,-0.04102950032403764,-4.562584854831494e-07
AC005256.1,2.155353985258803e-05,0.3174785246240765,-2.155353985258803e-05
MED28P7,6.768458393939117e-05,-0.41311341897364845,-6.734137857071192e-05
TRIM51GP,2.2404201240359366e-05,0.0714271597789504,-2.2404201240359366e-05
AC092119.3,5.4444946156205354e-05,-0.219815478467547,4.951211757807243e-05
CSAG2,9.266902529737042e-05,0.12726913496807787,9.251793901537336e-05
NAV2-AS1,4.5213426714370546e-05,0.23452434193329555,-3.955164870369876e-05
APOF,5.537224934787771e-05,-0.24777255442722754,5.537224934787771e-05
AC108462.1,4.724784372359215e-05,-0.32685608429662705,-4.724784372359215e-05
AC145350.4,1.3764807437501253e-05,-0.2289185925131528,1.1123992654154443e-05
RNY4P20,4.122380315268186e-06,-0.04477973565715321,4.122209044861933e-06
C16orf95,0.0003453940837753267,0.009249415506523456,0.0003453940837753267
AC126323.6,1.8401785862799513e-05,-0.34889966692661767,-1.7932171392957973e-05
POTEG,4.083936331854618e-06,0.11178830587702725,-2.57225548862577e-06
AC011298.3,8.311722977887667e-07,-0.00778792568708689,8.311722977887667e-07
AL161731.1,2.3241342710247374e-05,0.01862453785690623,2.3241342710247374e-05
TRAK2,0.0006255704078537765,-0.5391911291456231,-0.0006255704078537765
HSPE1P23,1.2234063581340075e-05,-0.14783338697176593,-1.2036044131963004e-07
CD19,6.259561771524322e-05,0.11903310985376998,6.259561771524322e-05
TET2-AS1,6.914778370340443e-05,-0.4324995597681679,-6.914778370340443e-05
AIF1L,0.0002753377123373675,-0.5020640443221032,-0.0002753377123373675
