,absMeanSHAP,spearman,meanSHAP
CFD,1.3239522800269906e-05,-0.3482652896574756,-1.3239522800269906e-05
RRAS2P1,2.839498625490999e-06,-0.4334458564814394,2.839498625490999e-06
RPS24P6,3.0726298383614565e-06,0.05904993635616132,9.150765602574723e-07
AC093639.3,2.3545902204709096e-06,-0.4554370182578396,2.341223341194809e-06
KLF15,6.421197462725178e-06,-0.6661639482770576,-3.287533483403777e-06
NICN1,4.2253207366918504e-06,-0.5634858898284325,5.186063485268944e-07
PAIP1P1,2.923770343210728e-06,-0.3272310523874913,2.0010615500949755e-06
AL591368.1,4.4377218523047475e-07,-0.006756903716085064,-1.655645099637931e-07
NDUFS1,5.60725043279449e-06,-0.47537316297916377,-5.472201239773054e-06
FTH1P7,9.308967371089576e-07,0.4491756209817565,-2.9961302391743073e-07
GJD3,1.2039318817192633e-06,-0.2783544237169423,2.425204359652324e-07
AP000255.1,4.3260153168838356e-07,-0.024959999196737612,1.1944264551338085e-07
OTUD6A,5.425035213394819e-06,-0.321104220754759,6.757983542090137e-07
Z95327.1,0.00013654049222386414,-0.0037489953985336295,0.00013654049222386414
C8B,2.9131660824174275e-07,-0.12302007889062841,1.9918447445149722e-07
CT83,8.068856232550645e-07,0.06428800741577767,-7.916053556687178e-07
AP001116.1,1.2938387390968566e-05,-0.02961703990540761,-1.4099995324074917e-06
AL391095.5,0.0005272728339924408,-0.026171259160753437,-0.0005272728339924408
OR6P1,6.398616601574215e-05,-0.028329016905677015,1.947536345622051e-05
RNU6-1109P,3.190162099474403e-05,-0.030454087750766384,2.2727598274605e-05
AL662789.1,1.940444728925667e-07,-0.34193307383520954,-1.4675428878727586e-07
PAICSP2,4.784609940237861e-07,0.07802472359749958,3.423592505464273e-08
AC025125.1,0.0009132805828247575,-0.10443997391714172,-0.0007600457880795981
AC022535.2,2.929560118426369e-07,-0.21365623926702385,2.4335640717673535e-07
BX005040.2,0.00012260608587506277,-0.026912643729975767,-0.00012260608587506277
VTRNA1-3,0.00023193708984487808,-0.04840226270252814,0.00023193708984487808
NSUN7,2.3951649971488816e-06,-0.4410088522307623,1.4561774876821822e-06
AC117503.4,1.6418440043050814e-06,-0.20245300856011547,1.3372743068616687e-07
RNU1-58P,7.808230941590588e-05,-0.011821405973630511,1.4115467637799447e-05
AC008121.4,1.632351100737565e-07,-0.42060801676655635,-1.5939999628267735e-08
LINC00477,0.0019367251606156894,-0.13701088059972752,0.0019367251606156894
AC009034.1,0.00028415828147665927,-0.11697614740267417,-0.00019043452640004846
AC051618.1,0.00018999476350263758,-0.191287287304372,-0.0001486062650128394
SGCZ,1.2473875457476276e-06,-0.029761233662542047,-1.1724241770802084e-06
AC020661.1,1.3810952204847494e-06,-0.08445291983397243,-6.230266793896852e-07
AC016394.2,3.3616810174544806e-06,-0.09182769756927266,-1.128642199232013e-06
AC022031.2,1.2146552240386992e-06,-0.16876820575773824,-3.9340120441729137e-08
FDPSP1,0.0003173844295035545,-0.19289239550430987,0.0002997247579899322
PROSER2,1.1516697655839062e-06,-0.16780329300288893,-9.163809938716438e-07
RNU6-281P,0.0,,0.0
EHD2,2.7110245507120784e-06,-0.20636424785724186,2.6254688655816416e-06
AL136038.7,2.1824125731246674e-06,-0.40118762711078626,2.1821473782895544e-06
RPL26P3,6.67681611963941e-07,0.14551537811058046,-5.694444267773247e-07
SLC5A3,2.3173557470335736e-06,-0.34948654939567647,5.94792543363426e-07
AC097532.2,3.894270749489072e-06,-0.2691858886399506,-3.893919841259709e-06
AL162151.3,5.568275703497818e-07,-0.1874762728535336,-7.620392855870516e-09
AC004817.3,2.517539853270514e-06,-0.242660315371719,2.515840708178436e-06
C11orf98,6.37227855393028e-06,0.38473916294115196,7.975030195385852e-07
FAM177A1,3.899508366311769e-06,-0.254833219459285,-3.886230974113268e-06
AL445430.2,1.0782798826093222e-06,-0.4260056095596889,1.0019524138285748e-06
AC011840.5,0.0015937028888824102,-0.31913616549551144,0.0015085906557793646
CDA,2.1631940089207496e-06,-0.1142402931428493,2.1631575073828974e-06
AL031667.3,2.859060651414948e-06,-0.21918230753175283,1.8406181566260099e-06
RNU6-972P,0.00031583660912303695,-0.024219436741444958,-0.00031583660912303695
STK35,3.0948651162719445e-06,-0.0773291419617239,-3.007233807740967e-06
AC018450.2,0.0001072898401618494,0.038927308802889526,0.0001072898401618494
MIR181D,0.00036118668761011944,-0.03563137143722836,-0.00036118668761011944
AC018861.2,0.0008345504106913639,0.0032037382069618125,0.0006241141055570475
AP000553.9,1.2469093590746965e-06,-0.44502884464585174,1.244236832021257e-06
AC021683.3,2.7985464701636825e-06,-0.27388134932252006,1.5446985311944304e-06
CAP1P2,0.0008416121324514147,0.13064009764569368,0.0007153211555220055
AL158156.1,7.935445848292829e-07,-0.23218067126585984,-3.7765371866282513e-07
AC103725.1,5.3365876996423e-07,-0.18062496475896456,3.3931958520956175e-08
AC018992.1,5.423085218094107e-07,-0.4159741822980431,4.336095805946069e-07
MIR924HG,2.0541376314347407e-06,0.23837632478088228,1.8329273285130702e-06
ARNILA,1.4016118115942686e-06,-0.35110770255562335,1.1269453351809455e-06
AC009292.1,6.535193201490324e-07,-0.2407459411841258,5.398302642100677e-07
MYO18A,7.639374302342953e-06,-0.2741337071833084,7.239465306772113e-06
AP001065.4,2.856588877306342e-07,-0.027142118570411627,-2.6879455881979727e-07
AC083906.3,0.0001757155336305344,0.08818537694489469,-0.00017016743430668023
AL161640.2,0.0003927268812680233,-0.038967543704283986,-0.0001656017945968033
AP003717.1,3.843343732932625e-07,-0.24148269692454072,-2.7176900583289157e-07
KLHL7-DT,2.3629449071288644e-06,-0.1047565394809247,2.362918624309903e-06
LINC00491,2.8582956197651877e-06,-0.05453677456628386,-5.258017749641422e-07
AL136231.1,3.2381613865427055e-06,-0.5100685856179794,1.8518054943670431e-06
NKAIN1,3.43290468499238e-06,0.1698803709533329,3.431806559210417e-06
TAF1,4.186630421691298e-06,-0.2701868219124724,4.014736493271713e-06
TMEM74B,1.4119865244448543e-06,-0.313452232695517,1.273508648758907e-06
AC074257.2,9.38216867004336e-05,0.007962798444426012,-9.38216867004336e-05
AC025252.1,1.808311171678507e-05,-0.014986837288224872,-1.808311171678507e-05
LINC02721,0.00030113353237506057,-0.21375786156823431,0.0002814877581382484
HNF1B,2.577815900878141e-06,-0.44465208545061996,2.548635150713299e-06
AC106872.12,2.5765960381295328e-06,-0.4631151099114306,9.289066303133673e-07
RNU1-16P,1.027327732428758e-06,-0.2196371591351295,1.027327732428758e-06
RPL22P12,1.6431481195517386e-07,0.11649640415087857,-1.1438369887313905e-07
SERHL,1.0882741584602645e-06,-0.028845153074110678,1.0093531426427389e-06
CUBNP2,0.0008891364613897541,-0.024665502976535147,0.0008891364613897541
RPL23AP29,0.0009002985715525729,0.02342584413778855,-0.0009002985715525729
C15orf40,5.65856657469864e-06,-0.35215660339408333,-5.60520046198016e-06
MIR9-3HG,5.728522662022265e-06,-0.10835138841218948,5.728522662022265e-06
USP9YP22,0.00023384059489222348,-0.04419595180334945,-0.0002191298376651702
ERGIC3,5.131136357058461e-06,0.07911123571407942,-5.131136357058461e-06
MIR4471,0.0,,0.0
PAFAH1B1,1.5036442895236052e-06,-0.44092408516828135,-1.01254950879302e-06
ZNF885P,0.0001633127825255412,-0.25336838909695475,0.0001633127825255412
AC104316.1,1.7751114112860394e-06,-0.28705165302045443,-1.6706043901953484e-06
POR,4.9090686589728366e-06,-0.3416626160395684,1.5169657132126623e-06
RNU1-22P,0.00019022450545666392,-0.025943208184760244,-0.0001677979835475305
LINC00943,1.3333420573721994e-06,-0.4184687563590705,-7.832256312555913e-07
AC008620.1,0.00011464896453183707,-0.12924368710854492,-4.242626389347972e-05
AC093894.1,2.363504103249983e-05,-0.013181963895725849,-2.7482096460803e-06
AC022695.2,0.00015782926415116802,-0.02343968176516423,0.00015782926415116802
AP001056.1,2.809085509603676e-06,-0.2611345064531369,-2.808625160429777e-06
SUPT5H,5.669719817304037e-06,-0.13233523115216753,5.669719817304037e-06
RPL7P47,0.0004503740807950431,0.03797528111860975,-0.0004503740807950431
AP000424.2,0.0002455614448449636,-0.22453949413456475,0.0002455614448449636
AL109659.3,4.4031947076850166e-07,-0.418592424769947,2.0801822187649922e-07
CMIP,2.894908729975904e-06,-0.18787790712085606,-9.68405219106301e-07
CELF2-AS2,1.650928741456685e-06,-0.4091619325496668,-1.5807001823670308e-06
AC074338.1,0.0004299411801819907,-0.01123145904824483,-0.00027807165399452435
AC020915.5,6.321000462988759e-06,-0.12116171794069067,-3.3424449667046876e-06
TMEM247,0.0005011238808135626,-0.06832531724296656,-0.00016237865797862593
PPIAP36,6.294555329549422e-07,-0.17590303078453107,6.072559639414411e-07
AC068580.1,1.0578379144213379e-06,-0.25749381387828923,-4.064735114579317e-07
GAPDHP51,1.6136742595625358e-06,-0.43303443281082293,1.564912661275917e-06
MORF4L1P3,4.384260400873713e-06,-0.33360411909580895,-4.369083053820676e-06
AC016382.1,4.305272448983835e-05,0.077179696556994,3.995798523339052e-06
ZNRF4,0.00021767981016536844,0.00816606031131388,-5.743695031563871e-05
AL139340.1,1.1367731635394817e-06,-0.35968276630285295,-6.367974864304211e-07
RN7SL150P,8.290735969006534e-05,-0.03276713949543028,8.290735969006534e-05
LAMA5,1.0188616502353492e-05,-0.30594283994967936,1.0188616502353492e-05
OR6S1,0.00012680689563409833,-0.0006036400039216638,8.287799535742403e-05
AL512655.1,0.0015206922629908651,0.046132553940368526,0.0015206922629908651
RPL5P17,0.0018478956245656629,0.12948817070584315,-0.0015998132064134578
AC114786.2,2.565326438420919e-07,-0.26250208437114847,-1.55959741849634e-08
RBMY2GP,0.0002371979013893486,-0.055255525537537195,0.0001811230490179488
AC040970.1,3.092521975085909e-06,-0.26928178479234016,-3.092521975085909e-06
AC108052.1,1.7564942408471442e-06,-0.4305211503026555,-9.647933925526412e-07
OR2AH1P,7.435138538183912e-05,0.03380075000161986,6.96439041877763e-05
TBC1D2,6.212867657009714e-06,-0.0774389677326831,-6.212867657009714e-06
AL162412.1,1.8892927962815025e-07,-0.21568180345478535,-1.4871755206454525e-07
AL353572.1,0.0012063040990496826,-0.015138013384331695,-0.0012063040990496826
WDPCP,3.4073247405488718e-06,-0.4589370409162981,5.218735999743945e-07
UROD,2.6798941190801584e-06,-0.4384563516919118,-2.677279750290962e-06
KAT5,6.626138773497107e-06,-0.49441499204367484,3.0242547829916526e-07
USP9YP16,4.11304409633843e-05,0.025585446112579752,-3.921761565776999e-05
RPL21P44,1.5154291570152243e-06,-0.35560571849522016,-1.3167286729768397e-07
AC087280.1,1.783361301705754e-06,-0.34302355354691966,9.817652338018327e-08
STK17B,1.6246305128399845e-05,-0.15939431555278014,-1.6246305128399845e-05
AL359893.1,0.0022940205897097623,-0.08782198708040433,-0.0022940205897097623
MIR874,0.0,,0.0
SLC1A7,1.9068953767049257e-06,-0.2448631952685042,1.1765107788451659e-06
SNORA79,3.461643084384936e-07,-0.1730047890214899,2.0565241064608034e-07
AC113189.2,1.1928635024318096e-06,-0.005403428911621396,1.1666193155535983e-06
LINC02188,4.6031430333690896e-07,-0.28413305659712784,1.6222280751506366e-07
DRICH1,1.3265142711268882e-06,-0.4736174823152021,1.0108947027338003e-07
SNORD55,0.00016119994424382937,0.20814704914437981,0.00011457237901747473
SLC16A7,4.037171149910541e-06,-0.4341062481925326,-2.485771800071834e-06
POLR2E,8.530938905277756e-06,-0.40394087764971226,-8.530532570432597e-06
AC078899.4,5.335426236828724e-07,-0.2556171990173947,-1.2115910144471422e-07
MIR200CHG,8.595895548847725e-07,0.3447158900058415,5.708788450622195e-07
AL139098.1,0.0,,0.0
PGAM1P11,1.0540523777551404e-06,-0.2769395653469893,1.0536239111395866e-06
GALR2,2.3422065720773638e-07,-0.04592422733535725,1.2247221616245933e-08
CALCR,3.2906146635004675e-06,-0.5180385147199793,-3.2906146635004675e-06
IGLVI-42,9.517537663327244e-05,-0.0298566887551984,5.089997112380962e-05
H2AC9P,0.00035072040631697464,0.054843483712976704,-0.00011698966523250787
AC098483.3,0.0005370346246175422,-0.4842360732089602,-0.0004513760992161096
AC023424.1,1.6161971543585439e-06,-0.13198782868544517,9.9546909719079e-07
AC004870.3,4.419256264449644e-05,-0.206796926543153,-2.4969261241936925e-05
TASP1,5.574737839865549e-06,-0.18260034758046267,4.949394498354742e-06
AC010501.1,2.324792937042428e-05,-0.06101101784020005,7.4932950215107096e-06
RN7SL400P,2.3733038997441515e-05,0.053735775297651375,2.3733038997441515e-05
AC048344.3,6.06292303059113e-05,0.14368002110819203,-3.633335320526273e-05
SVBP,6.660376074048946e-06,0.23674123244961873,-6.660376074048946e-06
H2BC19P,5.694583422968255e-06,0.28088795316859166,-1.909764785998327e-06
SLC9A6,3.702706574076918e-06,-0.22808050255569653,-9.833456538345938e-08
RPL8P2,0.00014176799646134798,-0.1182278712191654,8.9766412352605e-05
Z98880.1,4.211190945816012e-05,-0.08232155023018241,-2.159896579115979e-05
CNEP1R1,1.2295817513527384e-06,-0.28030568066704625,-7.350877899049965e-07
NRBP2,3.493382822827562e-06,-0.3287538922540894,3.2491406525223483e-06
VTCN1,1.0855771726617998e-06,0.1851920562939884,-1.9602594018268916e-08
CASC11,9.926572287620682e-07,0.024542846196287844,-9.785060581884275e-07
Z73965.1,4.960588970216001e-06,-0.48601521860260766,4.960579792300242e-06
MAD1L1,2.926253426360811e-06,-0.17505207209444978,3.735187105833885e-08
RNU6-333P,0.0,,0.0
AC003043.1,0.00029294939065195233,0.14071054845431236,0.00029294939065195233
PTCHD3P1,2.4844117638849003e-06,-0.4356376628015634,2.402887866984463e-06
HSFX3,3.473508296624964e-07,-0.3477834011226819,2.871701910489783e-07
CCNB3,4.167288205506533e-06,-0.4292443607766024,-3.983596948843361e-06
ITPR1-DT,7.408136174547527e-07,-0.3532161764570226,-7.078968354276768e-07
SNORD32B,0.0,,0.0
AC087203.1,1.6351893240822647e-06,-0.37305713305761407,6.071332143086987e-07
AL121944.2,3.5143549720628968e-06,-0.46931663689049596,-1.499252679621355e-06
AL606760.3,1.1450242028988758e-06,-0.42928194724618984,1.1373811937076208e-06
PLCXD2-AS1,2.9050576371401765e-07,-0.17497987123135914,1.2614389197807617e-07
HERC2,4.9112538694389445e-06,-0.3867543747458359,4.9112538694389445e-06
AC013262.1,5.51261780950405e-07,0.14058588254592588,-1.4931340985959975e-07
TRBV29-1,6.830474528087912e-07,-0.06296412783524659,6.642001591346568e-07
ZNF18,6.927258213178249e-06,-0.2593369420714315,-6.927258213178249e-06
HSPA8P5,1.6327998501756284e-06,-0.4218573011291995,1.6249981857492032e-06
TUBAP4,2.87705662046511e-07,-0.5518161116681923,1.4195218994374415e-07
AC025034.1,1.7217256093090743e-06,-0.43392543773141495,-1.7170192062673133e-06
CUL9,2.9063219896994223e-06,-0.44680137965509503,2.9063219896994223e-06
AC080112.1,0.00013401265441068773,0.06933063099796978,-7.671059758690133e-05
AC106895.2,0.00038551407126313525,0.12429616810636315,-0.0003163531424564117
AC011551.1,6.236372007092648e-07,-0.3389045660800684,6.236372007092648e-07
AC021424.1,0.0004568484577227664,0.15093185407022142,0.0003999462556159985
AC063944.3,0.000872372981545142,-0.08310307540011402,0.00011691243748471503
MIR612,0.0001421156017296383,-0.09845809360545407,-8.334925416133928e-06
PIGY-DT,2.630902760865707e-07,-0.14897549697588083,2.61116437106039e-07
ANKRD34B,2.224939947410389e-06,-0.07913012208646365,1.3378897057528136e-06
RNU1-4,3.0763899854235888e-06,-0.35118696092992446,-1.3293811919928163e-07
FTMT,0.00010658434246293466,0.001053377495102154,-0.00010658434246293466
SEPTIN9-DT,9.329967695286037e-07,-0.2687743247596347,-8.673038959324961e-07
H3-3B,4.3729002724279696e-06,-0.049190265999761916,-3.1481935572653297e-06
LINC01739,0.0006198577237525449,-0.34820629397246394,-0.00040728897256216064
SNORD115-30,0.0,,0.0
